filename,result,duration
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000047.smt2,UNSAT,0.118
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000048.smt2,SAT,0.012
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000049.smt2,SAT,0.014
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000050.smt2,SAT,0.014
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000051.smt2,SAT,0.014
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000052.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000053.smt2,SAT,0.012
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000054.smt2,SAT,0.013
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000055.smt2,UNSAT,0.042
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000056.smt2,SAT,0.012
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000057.smt2,SAT,0.013
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000058.smt2,UNSAT,0.111
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000059.smt2,UNSAT,0.023
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000060.smt2,UNSAT,0.111
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000061.smt2,UNSAT,0.116
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000062.smt2,SAT,0.014
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000063.smt2,UNSAT,0.181
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000064.smt2,UNSAT,0.035
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000065.smt2,UNSAT,0.111
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000066.smt2,UNSAT,0.118
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000067.smt2,UNSAT,0.104
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000068.smt2,UNSAT,0.100
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000069.smt2,SAT,0.013
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000070.smt2,UNSAT,0.103
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000071.smt2,SAT,0.013
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000072.smt2,SAT,0.012
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000073.smt2,SAT,0.015
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000074.smt2,SAT,0.013
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000075.smt2,SAT,0.012
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000076.smt2,SAT,0.010
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000077.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000078.smt2,UNSAT,0.020
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000079.smt2,SAT,0.012
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000080.smt2,SAT,0.009
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000081.smt2,UNSAT,0.017
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000082.smt2,SAT,0.008
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000083.smt2,UNSAT,0.037
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000084.smt2,SAT,0.013
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000085.smt2,UNSAT,0.107
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000086.smt2,UNSAT,0.101
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000087.smt2,UNSAT,0.019
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000088.smt2,UNSAT,0.099
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000089.smt2,UNSAT,0.105
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000090.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000091.smt2,UNSAT,0.027
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000092.smt2,UNSAT,0.038
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000093.smt2,UNSAT,0.036
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000094.smt2,UNSAT,0.094
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000095.smt2,UNSAT,0.103
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000096.smt2,SAT,0.012
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000097.smt2,UNSAT,0.098
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000098.smt2,UNSAT,0.100
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000099.smt2,SAT,0.012
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000100.smt2,SAT,0.013
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000101.smt2,SAT,0.014
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000102.smt2,SAT,0.012
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000103.smt2,SAT,0.012
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000104.smt2,SAT,0.013
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000105.smt2,SAT,0.013
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000106.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000107.smt2,UNSAT,0.021
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000108.smt2,SAT,0.012
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000109.smt2,SAT,0.014
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000110.smt2,UNSAT,0.100
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000111.smt2,UNSAT,0.035
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000112.smt2,UNSAT,0.213
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000113.smt2,SAT,0.012
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000114.smt2,UNSAT,0.020
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000115.smt2,UNSAT,0.020
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000116.smt2,UNSAT,0.020
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000117.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000118.smt2,SAT,0.013
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000119.smt2,UNSAT,0.094
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000120.smt2,UNSAT,0.018
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000001.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000002.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000003.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000004.smt2,SAT,0.010
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000005.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000006.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000007.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000008.smt2,SAT,0.010
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000009.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000010.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000011.smt2,SAT,0.012
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000012.smt2,SAT,0.013
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000013.smt2,SAT,0.012
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000014.smt2,SAT,0.012
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000015.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000016.smt2,SAT,0.009
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000017.smt2,SAT,0.010
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000018.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000019.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000020.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000021.smt2,UNSAT,0.021
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000022.smt2,SAT,0.012
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000023.smt2,UNSAT,0.019
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000024.smt2,SAT,0.010
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000025.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000026.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000027.smt2,SAT,0.009
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000028.smt2,UNSAT,0.094
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000029.smt2,SAT,0.013
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000030.smt2,UNSAT,0.037
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000031.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000032.smt2,UNSAT,0.021
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000033.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000034.smt2,UNSAT,0.020
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000035.smt2,SAT,0.010
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000036.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000037.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000038.smt2,UNSAT,0.018
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000039.smt2,SAT,0.008
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000040.smt2,UNSAT,0.034
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000041.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000042.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000043.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000044.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000045.smt2,UNSAT,0.442
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000046.smt2,SAT,3.968
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000047.smt2,UNSAT,3.918
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000048.smt2,SAT,0.024
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000049.smt2,SAT,0.020
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000050.smt2,SAT,0.017
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000051.smt2,SAT,0.015
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000052.smt2,SAT,0.016
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000053.smt2,SAT,0.015
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000054.smt2,SAT,0.014
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000055.smt2,UNSAT,31.881
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000056.smt2,SAT,0.017
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000057.smt2,SAT,0.013
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000058.smt2,UNSAT,0.090
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000059.smt2,UNSAT,0.017
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000060.smt2,UNSAT,0.943
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000061.smt2,UNSAT,0.928
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000062.smt2,SAT,0.015
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000063.smt2,UNSAT,0.092
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000064.smt2,UNSAT,0.017
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000065.smt2,UNSAT,0.420
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000066.smt2,UNSAT,0.443
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000067.smt2,UNSAT,0.422
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000068.smt2,UNSAT,0.697
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000069.smt2,SAT,6.698
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000070.smt2,UNSAT,6.219
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000071.smt2,SAT,74.292
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000072.smt2,SAT,0.015
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000073.smt2,SAT,0.012
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000074.smt2,SAT,0.010
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000075.smt2,SAT,0.012
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000076.smt2,SAT,0.014
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000077.smt2,SAT,0.015
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000078.smt2,UNSAT,51.830
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000079.smt2,SAT,0.014
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000080.smt2,SAT,0.013
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000081.smt2,UNSAT,0.016
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000082.smt2,SAT,0.013
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000083.smt2,UNSAT,3.389
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000084.smt2,SAT,3.777
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000085.smt2,UNSAT,0.422
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000086.smt2,UNSAT,0.895
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000087.smt2,UNSAT,6.869
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000088.smt2,UNSAT,6.761
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000089.smt2,UNSAT,3.631
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000090.smt2,SAT,0.013
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000091.smt2,UNSAT,0.018
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000092.smt2,UNSAT,3.184
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000093.smt2,UNSAT,3.286
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000094.smt2,UNSAT,0.412
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000095.smt2,UNSAT,3.714
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000096.smt2,SAT,39.960
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000097.smt2,UNSAT,36.090
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000098.smt2,timeout,100.000
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000099.smt2,SAT,96.100
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000100.smt2,SAT,13.397
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000101.smt2,SAT,0.016
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000102.smt2,timeout,100.000
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000103.smt2,SAT,0.019
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000104.smt2,timeout,100.000
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000105.smt2,SAT,1.809
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000106.smt2,SAT,0.026
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000107.smt2,SAT,61.646
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000108.smt2,SAT,0.018
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000109.smt2,SAT,3.651
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000110.smt2,UNSAT,0.415
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000111.smt2,UNSAT,5.162
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000112.smt2,UNSAT,6.694
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000113.smt2,SAT,61.102
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000114.smt2,UNSAT,3.236
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000115.smt2,UNSAT,3.268
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000116.smt2,UNSAT,28.479
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000117.smt2,SAT,29.531
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000118.smt2,SAT,43.453
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000119.smt2,UNSAT,3.629
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000120.smt2,UNSAT,29.716
